timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-04-25 00:00:00,39450.12,39500.84,38674.0,39095.81,6565.24405,2022-04-25 01:59:59.999,256084090.9083999,128291,2894.21291,112876298.7529046,0
2022-04-25 02:00:00,39095.81,39294.76,38961.64,39253.71,2648.84761,2022-04-25 03:59:59.999,103669231.1163137,57289,1354.07029,52994778.5012839,0
2022-04-25 04:00:00,39253.7,39256.28,38947.42,38975.22,1954.34538,2022-04-25 05:59:59.999,76463409.5738546,49327,885.3401,34640313.5153678,0
2022-04-25 06:00:00,38975.21,39057.97,38200.0,38453.92,7553.61051,2022-04-25 07:59:59.999,291504856.0588494,149209,3439.10697,132716139.2365256,0
2022-04-25 08:00:00,38453.92,38636.86,38209.36,38588.2,3980.81107,2022-04-25 09:59:59.999,153119458.8845169,92370,2116.84671,81432581.3138311,0
2022-04-25 10:00:00,38588.2,38947.89,38335.95,38832.29,4671.28758,2022-04-25 11:59:59.999,180451382.6615657,103077,2500.27991,96606204.5470275,0
2022-04-25 12:00:00,38832.29,39299.0,38629.06,38735.61,6933.91384,2022-04-25 13:59:59.999,269763142.6122434,124860,3517.37854,136852522.0473981,0
2022-04-25 14:00:00,38735.61,39420.0,38578.6,38976.76,8450.22847,2022-04-25 15:59:59.999,330142499.7740914,151755,4369.09695,170707072.1669403,0
2022-04-25 16:00:00,38976.76,39665.35,38911.57,39394.92,6669.59349,2022-04-25 17:59:59.999,262846696.3598361,127167,3665.44953,144444797.6740966,0
2022-04-25 18:00:00,39394.93,40384.61,39297.61,40225.97,8460.17512,2022-04-25 19:59:59.999,338521016.1792204,159258,4532.93956,181353318.3323436,0
2022-04-25 20:00:00,40225.98,40324.5,40046.34,40227.58,2288.68186,2022-04-25 21:59:59.999,91943680.6896271,61558,1186.03959,47652038.5306011,0
2022-04-25 22:00:00,40227.57,40616.0,40141.92,40426.08,2860.38886,2022-04-25 23:59:59.999,115561540.4216239,76190,1497.63451,60509411.9845403,0
2022-04-26 00:00:00,40426.08,40773.65,40387.55,40474.99,3453.17004,2022-04-26 01:59:59.999,140004002.5603917,76699,1672.45048,67796558.4495087,0
2022-04-26 02:00:00,40474.98,40640.78,40374.23,40535.29,2293.63921,2022-04-26 03:59:59.999,92931463.978276,56977,1112.25614,45064023.3994107,0
2022-04-26 04:00:00,40535.29,40690.47,40488.8,40589.58,2037.7256,2022-04-26 05:59:59.999,82703974.9748365,61164,1012.79263,41104242.6893241,0
2022-04-26 06:00:00,40589.58,40656.93,40375.01,40584.5,3396.00325,2022-04-26 07:59:59.999,137685429.1398911,92599,1541.56276,62498066.7581457,0
2022-04-26 08:00:00,40584.5,40797.31,40328.9,40382.28,3391.41502,2022-04-26 09:59:59.999,137406745.3544538,81942,1659.7804,67252708.1325278,0
2022-04-26 10:00:00,40382.29,40579.32,40229.41,40467.03,2623.3928,2022-04-26 11:59:59.999,106033071.9420194,63733,1398.94373,56543791.3789388,0
2022-04-26 12:00:00,40467.03,40625.0,39792.43,39823.53,6840.43654,2022-04-26 13:59:59.999,274876940.961476,126560,3324.51955,133616094.1724959,0
2022-04-26 14:00:00,39823.52,39823.78,38550.0,38563.94,11822.76437,2022-04-26 15:59:59.999,464659926.0664941,205826,5622.23969,220981863.3855746,0
2022-04-26 16:00:00,38563.94,38886.51,38000.18,38399.09,12215.3843,2022-04-26 17:59:59.999,469912536.2223757,238193,5805.40487,223394189.8006249,0
2022-04-26 18:00:00,38399.09,38577.77,37842.49,38270.03,7957.54246,2022-04-26 19:59:59.999,304386575.4913766,161455,3638.30951,139228583.020685,0
2022-04-26 20:00:00,38270.03,38444.12,37713.31,38330.02,6035.35213,2022-04-26 21:59:59.999,229974541.6547539,124298,3029.68516,115451596.1193701,0
2022-04-26 22:00:00,38330.03,38463.4,37702.26,38112.65,4583.43228,2022-04-26 23:59:59.999,174631653.4885685,92172,2118.99728,80754155.1379692,0
2022-04-27 00:00:00,38112.64,38323.01,37881.31,38310.79,3901.2841,2022-04-27 01:59:59.999,148914877.9522256,90817,1899.97649,72520145.4404075,0
2022-04-27 02:00:00,38310.79,38486.87,38269.4,38343.18,2282.47432,2022-04-27 03:59:59.999,87603176.7820216,58314,1186.01434,45520062.6612015,0
2022-04-27 04:00:00,38343.17,38570.01,38311.3,38410.13,2051.95096,2022-04-27 05:59:59.999,78850076.2434104,48171,1207.77121,46409031.538616,0
2022-04-27 06:00:00,38410.13,39113.72,38401.17,39112.74,4485.02252,2022-04-27 07:59:59.999,173585747.3310436,88328,2560.36236,99122212.4173259,0
2022-04-27 08:00:00,39113.06,39221.65,38694.6,39053.68,6511.45278,2022-04-27 09:59:59.999,254025699.5660016,114853,3296.98378,128643374.8048779,0
2022-04-27 10:00:00,39053.69,39146.08,38645.42,39017.19,3837.31831,2022-04-27 11:59:59.999,149415115.6072995,98950,1804.56923,70265494.7819711,0
2022-04-27 12:00:00,39017.19,39474.72,38774.93,39344.7,7948.89071,2022-04-27 13:59:59.999,310974251.6645553,128185,4029.9011,157659201.1696667,0
2022-04-27 14:00:00,39344.69,39409.99,38435.95,39005.76,11150.98518,2022-04-27 15:59:59.999,432673338.0430178,159526,5521.74774,214239362.8725745,0
2022-04-27 16:00:00,39005.77,39309.0,38918.43,39109.99,6067.51567,2022-04-27 17:59:59.999,237454764.7284567,149745,3085.46517,120746668.0578172,0
2022-04-27 18:00:00,39109.99,39189.47,38668.2,38858.26,4405.76255,2022-04-27 19:59:59.999,171266766.2252858,115056,2223.97553,86452764.715942,0
2022-04-27 20:00:00,38858.27,39399.99,38831.73,39221.97,2926.05198,2022-04-27 21:59:59.999,114457566.9959795,115385,1440.40847,56350460.026874,0
2022-04-27 22:00:00,39221.97,39290.81,38991.4,39235.72,1514.41364,2022-04-27 23:59:59.999,59302261.2870896,64753,684.91373,26819689.2130889,0
2022-04-28 00:00:00,39235.72,39689.49,39152.96,39230.01,3512.74076,2022-04-28 01:59:59.999,138411378.2334704,78312,1751.63768,69021105.6701911,0
2022-04-28 02:00:00,39230.01,39522.2,39161.08,39342.07,2983.52514,2022-04-28 03:59:59.999,117559694.4979736,54121,1575.66533,62093210.6312984,0
2022-04-28 04:00:00,39342.06,39436.73,39226.49,39321.03,1598.96501,2022-04-28 05:59:59.999,62878781.4278164,43746,786.72463,30937880.770391,0
2022-04-28 06:00:00,39321.02,39660.0,39280.66,39385.01,2641.98052,2022-04-28 07:59:59.999,104240095.9208592,60696,1340.39279,52885184.6804687,0
2022-04-28 08:00:00,39385.01,39882.38,39359.63,39773.98,4676.89773,2022-04-28 09:59:59.999,185545061.137449,94639,2445.24459,97000759.80023,0
2022-04-28 10:00:00,39773.99,39829.99,39599.96,39679.31,2241.14146,2022-04-28 11:59:59.999,88957347.9680915,58506,992.27871,39383600.5241952,0
2022-04-28 12:00:00,39679.31,39865.1,39052.63,39094.46,6628.85803,2022-04-28 13:59:59.999,261448467.3571727,125584,3260.68015,128612368.1775061,0
2022-04-28 14:00:00,39094.46,40300.0,38881.43,39438.01,12807.37092,2022-04-28 15:59:59.999,506397714.1062544,233229,6707.89171,265370964.7725395,0
2022-04-28 16:00:00,39438.12,40288.49,39314.05,40283.72,8071.7972,2022-04-28 17:59:59.999,321747334.3098747,145237,4106.61274,163689318.5947767,0
2022-04-28 18:00:00,40283.71,40372.63,39918.0,39983.77,4520.43679,2022-04-28 19:59:59.999,181438736.4694385,95525,2165.46266,86908031.7965572,0
2022-04-28 20:00:00,39983.77,40216.27,39734.53,39853.02,4009.84513,2022-04-28 21:59:59.999,160061633.7753757,83781,2086.00984,83258166.3552381,0
2022-04-28 22:00:00,39853.02,39875.01,39606.92,39742.07,2393.11281,2022-04-28 23:59:59.999,95122140.6025996,61866,1300.86546,51704837.0202264,0
2022-04-29 00:00:00,39742.06,39925.25,39675.46,39820.48,2220.41545,2022-04-29 01:59:59.999,88397844.4095829,61138,1071.76812,42668190.26994,0
2022-04-29 02:00:00,39820.47,39831.85,39286.01,39533.01,3554.54185,2022-04-29 03:59:59.999,140579483.525795,86155,1768.25469,69932864.9165431,0
2022-04-29 04:00:00,39533.02,39641.3,39368.97,39501.26,2590.20062,2022-04-29 05:59:59.999,102366914.0178146,76579,1353.92192,53510876.6541641,0
2022-04-29 06:00:00,39501.26,39624.64,39374.12,39610.14,2436.4565,2022-04-29 07:59:59.999,96258312.5382109,74502,1181.45923,46671934.0537586,0
2022-04-29 08:00:00,39610.14,39634.12,39070.38,39147.85,3759.29297,2022-04-29 09:59:59.999,147809587.5316176,97144,1699.14959,66813350.5749377,0
2022-04-29 10:00:00,39147.86,39243.54,38616.46,38749.54,5423.01891,2022-04-29 11:59:59.999,210875273.0097202,123031,2455.04463,95450316.1536179,0
2022-04-29 12:00:00,38749.54,39406.37,38634.52,39277.05,7177.93004,2022-04-29 13:59:59.999,280139459.6785976,138847,3736.47775,145844646.2124882,0
2022-04-29 14:00:00,39277.06,39323.86,38801.84,39004.86,6598.53593,2022-04-29 15:59:59.999,257399334.1048069,122347,3285.99736,128199790.8636804,0
2022-04-29 16:00:00,39004.87,39078.3,38435.42,38642.24,7241.52232,2022-04-29 17:59:59.999,280327673.1780612,103382,3293.26091,127496296.1649933,0
2022-04-29 18:00:00,38642.25,38673.27,38175.0,38331.54,6336.35813,2022-04-29 19:59:59.999,243444305.4236687,107595,2934.61391,112744443.1154787,0
2022-04-29 20:00:00,38331.55,38649.99,38310.9,38560.15,2788.74763,2022-04-29 21:59:59.999,107356220.5858415,64795,1366.26814,52590143.0796762,0
2022-04-29 22:00:00,38560.14,38665.36,38430.03,38596.11,1326.6368,2022-04-29 23:59:59.999,51181254.8522821,45625,627.38918,24202983.4368546,0
2022-04-30 00:00:00,38596.11,38795.38,38551.12,38701.96,1873.93013,2022-04-30 01:59:59.999,72458739.9268057,47746,1044.95464,40405308.5958186,0
2022-04-30 02:00:00,38701.96,38772.56,38586.65,38656.37,1411.23219,2022-04-30 03:59:59.999,54585230.0302163,44022,696.38014,26935884.0193056,0
2022-04-30 04:00:00,38656.37,38778.79,38493.52,38703.01,1708.59057,2022-04-30 05:59:59.999,65991487.0993755,61380,836.70942,32321434.8728486,0
2022-04-30 06:00:00,38703.01,38746.15,38634.24,38650.34,1506.5616,2022-04-30 07:59:59.999,58284179.7993465,59782,773.12867,29909879.6981748,0
2022-04-30 08:00:00,38650.35,38688.72,38536.66,38622.5,2424.10377,2022-04-30 09:59:59.999,93589943.683138,87144,1078.14675,41622401.8334846,0
2022-04-30 10:00:00,38622.51,38658.72,38563.4,38580.01,1532.51945,2022-04-30 11:59:59.999,59157705.9763161,84129,776.66923,29979908.3799294,0
2022-04-30 12:00:00,38580.0,38638.24,38501.0,38506.33,2043.31597,2022-04-30 13:59:59.999,78801970.6035127,83852,981.14678,37834927.5179992,0
2022-04-30 14:00:00,38506.32,38638.38,38156.04,38466.56,6877.98908,2022-04-30 15:59:59.999,264122668.902118,142873,3111.01021,119469874.6071262,0
2022-04-30 16:00:00,38466.56,38610.15,38201.78,38286.36,4473.93191,2022-04-30 17:59:59.999,171822556.2861691,125026,2335.63787,89644626.614474,0
2022-04-30 18:00:00,38286.35,38499.0,38203.32,38466.83,2095.05502,2022-04-30 19:59:59.999,80309930.4120224,67534,1116.23206,42794478.5103484,0
2022-04-30 20:00:00,38466.82,38466.83,38248.66,38301.14,1267.79259,2022-04-30 21:59:59.999,48610126.3968995,42054,576.09675,22088344.9112585,0
2022-04-30 22:00:00,38301.13,38370.0,37578.2,37630.8,8106.16761,2022-04-30 23:59:59.999,307165993.0175916,171827,3197.31765,121069367.626541,0
2022-05-01 00:00:00,37630.8,38077.1,37386.38,37937.07,4936.48729,2022-05-01 01:59:59.999,186024672.2078284,123024,2330.85037,87876726.4038269,0
2022-05-01 02:00:00,37937.07,38064.39,37771.81,38041.44,2047.78411,2022-05-01 03:59:59.999,77692092.9900013,84618,1095.61662,41568624.0324075,0
2022-05-01 04:00:00,38041.44,38165.12,37885.3,38060.05,3592.18194,2022-05-01 05:59:59.999,136573811.8375334,87430,2157.93756,82028316.4101283,0
2022-05-01 06:00:00,38060.06,38149.92,37897.2,37970.27,2412.99672,2022-05-01 07:59:59.999,91679120.8654236,69906,1005.45627,38211380.3901118,0
2022-05-01 08:00:00,37970.27,38058.46,37866.62,37974.54,1570.25484,2022-05-01 09:59:59.999,59650773.2802414,56549,811.38457,30822764.695005,0
2022-05-01 10:00:00,37974.55,38094.16,37903.7,37942.78,1666.94744,2022-05-01 11:59:59.999,63336881.5005682,73304,753.11629,28615823.0124659,0
2022-05-01 12:00:00,37942.78,38030.0,37841.9,37922.85,1669.53754,2022-05-01 13:59:59.999,63353669.8976502,81014,855.70444,32472130.7066005,0
2022-05-01 14:00:00,37922.84,38641.46,37891.9,38490.0,4739.80931,2022-05-01 15:59:59.999,181087889.3969857,112221,2681.20562,102438910.531694,0
2022-05-01 16:00:00,38490.01,38675.0,38370.0,38382.47,3474.28092,2022-05-01 17:59:59.999,133835291.3861226,97149,1715.05784,66069195.5463359,0
2022-05-01 18:00:00,38382.47,38417.48,37750.0,37807.87,4552.972,2022-05-01 19:59:59.999,173037010.1208937,89504,1952.08116,74185950.6565748,0
2022-05-01 20:00:00,37807.87,38439.76,37686.26,38342.63,3276.11291,2022-05-01 21:59:59.999,124824453.7088751,66853,1685.50492,64226411.9631788,0
2022-05-01 22:00:00,38342.63,38630.0,38089.84,38468.35,4872.87602,2022-05-01 23:59:59.999,187163604.7217494,79585,2507.20181,96309566.466068,0
2022-05-02 00:00:00,38468.35,38810.73,38448.84,38493.58,3609.88471,2022-05-02 01:59:59.999,139503894.8006888,68921,1806.89603,69818571.2243716,0
2022-05-02 02:00:00,38493.57,38723.06,38376.38,38674.1,2422.54109,2022-05-02 03:59:59.999,93446642.5855956,47757,1241.82221,47896844.2641087,0
2022-05-02 04:00:00,38674.11,39122.77,38600.03,39008.71,3706.8351,2022-05-02 05:59:59.999,144207559.7737568,62622,1995.3919,77625364.9164753,0
2022-05-02 06:00:00,39008.71,39167.34,38826.7,38881.47,2821.01244,2022-05-02 07:59:59.999,110009678.3326831,55183,1357.30992,52936727.9700289,0
2022-05-02 08:00:00,38881.46,39075.0,38772.81,38780.01,3009.29126,2022-05-02 09:59:59.999,117083073.1551688,68214,1461.60725,56869601.8732933,0
2022-05-02 10:00:00,38780.0,38866.04,38482.41,38528.77,3189.8382,2022-05-02 11:59:59.999,123402242.930911,78364,1524.71563,58984516.9371881,0
2022-05-02 12:00:00,38528.78,39155.47,38242.51,38910.0,9062.75955,2022-05-02 13:59:59.999,351179460.0232172,150100,5063.70518,196275447.2683703,0
2022-05-02 14:00:00,38916.27,39104.02,38605.71,38696.05,9055.59972,2022-05-02 15:59:59.999,351749303.5862469,136092,4288.44979,166607621.0962282,0
2022-05-02 16:00:00,38696.05,38868.88,38193.66,38370.56,4995.5589,2022-05-02 17:59:59.999,192512578.0786899,141765,2457.32047,94697544.6173582,0
2022-05-02 18:00:00,38370.56,38584.63,38052.0,38563.38,6179.19751,2022-05-02 19:59:59.999,236716949.7503146,118650,3275.18313,125479563.1083815,0
2022-05-02 20:00:00,38563.39,38770.0,38280.76,38639.67,2412.49036,2022-05-02 21:59:59.999,92872999.8270057,66386,1348.01189,51895004.4007179,0
2022-05-02 22:00:00,38639.67,38908.56,38458.9,38525.16,2735.91744,2022-05-02 23:59:59.999,105766335.452045,59839,1455.88221,56282885.4574051,0
2022-05-03 00:00:00,38525.16,38573.82,38358.0,38518.03,2495.17358,2022-05-03 01:59:59.999,95979850.1625043,69572,1292.14043,49700446.2138874,0
2022-05-03 02:00:00,38518.04,38625.0,38317.06,38521.64,2547.17462,2022-05-03 03:59:59.999,98046171.7016893,76835,1415.42314,54483206.6865549,0
2022-05-03 04:00:00,38521.63,38561.1,38385.67,38526.52,1836.8642,2022-05-03 05:59:59.999,70691731.078574,55437,1000.45503,38502036.910628,0
2022-05-03 06:00:00,38526.53,38579.77,38420.53,38559.99,2172.18769,2022-05-03 07:59:59.999,83632103.5887118,59215,1124.80335,43305007.3261901,0
2022-05-03 08:00:00,38559.99,38651.51,38440.42,38454.54,2103.073,2022-05-03 09:59:59.999,81084563.5651155,66037,1043.94462,40251210.4600733,0
2022-05-03 10:00:00,38454.55,38570.01,38261.16,38570.01,3183.23406,2022-05-03 11:59:59.999,122267073.7279716,84557,1787.64559,68637772.9208692,0
2022-05-03 12:00:00,38570.01,38607.09,38152.0,38364.82,4569.20573,2022-05-03 13:59:59.999,175350992.915961,116157,2176.46406,83531364.1472168,0
2022-05-03 14:00:00,38364.82,38480.02,38173.16,38326.36,4263.746,2022-05-03 15:59:59.999,163363282.1565146,108058,2137.4887,81899301.2512387,0
2022-05-03 16:00:00,38326.37,38396.05,38050.0,38052.01,4094.7651,2022-05-03 17:59:59.999,156368524.2596352,130481,2109.75669,80562745.1079639,0
2022-05-03 18:00:00,38052.0,38052.01,37517.8,37717.49,8295.28969,2022-05-03 19:59:59.999,313063273.1009165,128582,3532.04242,133232454.9882344,0
2022-05-03 20:00:00,37717.5,38036.46,37530.01,37795.58,2867.64283,2022-05-03 21:59:59.999,108187853.4063329,65875,1455.30762,54904022.8189287,0
2022-05-03 22:00:00,37795.59,37880.0,37632.54,37728.95,1888.09708,2022-05-03 23:59:59.999,71285014.6007968,44325,927.29178,35007323.8427198,0
2022-05-04 00:00:00,37728.95,37995.06,37670.0,37888.01,2103.67018,2022-05-04 01:59:59.999,79647563.191446,48436,1104.49328,41811356.5270358,0
2022-05-04 02:00:00,37888.02,38100.0,37882.37,38013.62,1929.93886,2022-05-04 03:59:59.999,73332796.7650763,42206,1091.04518,41456692.1348064,0
2022-05-04 04:00:00,38013.62,38136.0,37944.25,38091.4,1806.00397,2022-05-04 05:59:59.999,68677977.1178549,39741,1036.23531,39406648.6464133,0
2022-05-04 06:00:00,38091.4,38757.27,38082.85,38701.32,7668.43179,2022-05-04 07:59:59.999,294949630.1004961,108873,4376.81793,168298602.3416489,0
2022-05-04 08:00:00,38701.32,39100.0,38670.0,38884.13,6978.35317,2022-05-04 09:59:59.999,271410286.2958366,103836,3657.64382,142281701.687254,0
2022-05-04 10:00:00,38884.13,39066.44,38850.37,39002.3,3307.2637,2022-05-04 11:59:59.999,128886194.4782965,73973,1553.54416,60539169.8220371,0
2022-05-04 12:00:00,39002.31,39182.0,38691.5,38712.06,5017.74416,2022-05-04 13:59:59.999,195496345.8962172,106824,2364.6518,92140862.0525018,0
2022-05-04 14:00:00,38712.05,39091.13,38658.96,38973.2,4708.92461,2022-05-04 15:59:59.999,182855705.5366829,136992,2491.07059,96722769.6171212,0
2022-05-04 16:00:00,38973.2,39475.0,38811.28,38985.3,6670.46812,2022-05-04 17:59:59.999,260835876.5281905,151503,3408.99537,133326930.7423375,0
2022-05-04 18:00:00,38985.31,40023.77,38590.97,39859.22,17125.35507,2022-05-04 19:59:59.999,673406250.5318894,272285,9360.71742,368261382.7846526,0
2022-05-04 20:00:00,39859.23,39942.35,39714.1,39741.08,2544.37368,2022-05-04 21:59:59.999,101345072.1961398,71804,1189.79797,47387749.0856209,0
2022-05-04 22:00:00,39741.08,39774.6,39614.54,39690.0,2714.09005,2022-05-04 23:59:59.999,107710288.8154173,82374,1333.15659,52907419.1607084,0
2022-05-05 00:00:00,39690.0,39743.47,39536.66,39629.7,2953.36292,2022-05-05 01:59:59.999,117120472.3137056,91179,1533.11687,60799655.3447623,0
2022-05-05 02:00:00,39629.71,39798.09,39554.46,39729.41,2480.5559,2022-05-05 03:59:59.999,98496088.5800068,85375,1355.86009,53828116.4101465,0
2022-05-05 04:00:00,39729.4,39845.51,39568.43,39602.65,1928.02575,2022-05-05 05:59:59.999,76524925.9516229,74167,836.22189,33191810.3853658,0
2022-05-05 06:00:00,39602.65,39689.93,39516.92,39588.84,2046.89654,2022-05-05 07:59:59.999,81021654.7938,80498,1053.37077,41692775.9420676,0
2022-05-05 08:00:00,39588.85,39629.85,39407.17,39485.25,2168.06814,2022-05-05 09:59:59.999,85668430.9913427,69548,1047.85853,41400082.3619414,0
2022-05-05 10:00:00,39485.25,39619.37,39451.42,39492.83,2338.4878,2022-05-05 11:59:59.999,92430929.7180754,87075,1155.96039,45693291.318548,0
2022-05-05 12:00:00,39492.84,39545.66,38960.53,38992.54,5396.52686,2022-05-05 13:59:59.999,212033450.8073179,146387,2428.84871,95481264.420443,0
2022-05-05 14:00:00,38992.53,39053.69,36514.29,36909.67,30237.37827,2022-05-05 15:59:59.999,1137496187.5124383,556719,13403.86797,504734295.8820709,0
2022-05-05 16:00:00,36909.67,37322.0,36770.05,36816.56,12086.85217,2022-05-05 17:59:59.999,447048813.0645534,243329,5935.65068,219529962.838651,0
2022-05-05 18:00:00,36816.55,36852.65,35571.9,36316.0,18874.06052,2022-05-05 19:59:59.999,683028730.3876427,376202,8701.70067,314908449.8856433,0
2022-05-05 20:00:00,36316.01,36600.0,36132.85,36458.58,4927.84764,2022-05-05 21:59:59.999,179140161.98471,100632,2548.37393,92629045.4831081,0
2022-05-05 22:00:00,36458.58,36600.0,36211.89,36552.97,3284.37104,2022-05-05 23:59:59.999,119674389.858736,68581,1785.61046,65065693.3124149,0
2022-05-06 00:00:00,36552.97,36675.63,36163.44,36311.56,3474.34195,2022-05-06 01:59:59.999,126406048.3423938,73182,1698.32612,61777846.1801886,0
2022-05-06 02:00:00,36311.57,36553.33,36311.56,36461.82,2929.87686,2022-05-06 03:59:59.999,106769967.4254907,80405,1572.47607,57302586.7477051,0
2022-05-06 04:00:00,36461.81,36509.69,36287.46,36501.45,2336.64597,2022-05-06 05:59:59.999,85092100.3905349,73074,1284.86978,46789655.2448715,0
2022-05-06 06:00:00,36501.46,36550.0,35833.01,36371.94,7188.34267,2022-05-06 07:59:59.999,259939249.8565122,112426,4116.47408,148777140.5980535,0
2022-05-06 08:00:00,36371.94,36514.63,36163.92,36406.54,3747.14468,2022-05-06 09:59:59.999,136008664.8966128,81806,1931.14229,70094365.8112422,0
2022-05-06 10:00:00,36406.54,36426.52,35587.1,35780.84,6464.4326,2022-05-06 11:59:59.999,232224275.0924643,120971,2990.53646,107430874.3502233,0
2022-05-06 12:00:00,35780.83,36339.26,35258.0,35747.51,14879.10794,2022-05-06 13:59:59.999,532345554.115327,210407,6954.15732,248975852.2047405,0
2022-05-06 14:00:00,35747.51,36436.2,35637.21,36004.34,13382.16467,2022-05-06 15:59:59.999,482079255.0886369,183789,7158.93983,257886548.9642572,0
2022-05-06 16:00:00,36004.33,36239.4,35848.13,35896.43,6183.74368,2022-05-06 17:59:59.999,223093120.6859451,98211,2974.0146,107296386.5744956,0
2022-05-06 18:00:00,35896.42,36151.79,35834.03,36001.35,4709.74263,2022-05-06 19:59:59.999,169444944.9752899,86226,2260.9995,81335455.1991067,0
2022-05-06 20:00:00,36001.34,36113.89,35863.59,35959.47,1518.38633,2022-05-06 21:59:59.999,54630964.9537334,49433,761.38828,27397147.1422603,0
2022-05-06 22:00:00,35959.47,36116.81,35881.55,36013.77,1623.87189,2022-05-06 23:59:59.999,58473366.3590878,44588,833.09913,29998577.8204904,0
2022-05-07 00:00:00,36013.77,36077.98,35918.67,36017.05,1611.61332,2022-05-07 01:59:59.999,58003461.4718442,45336,788.80341,28389194.4120834,0
2022-05-07 02:00:00,36017.06,36030.0,35760.0,35812.21,1641.65892,2022-05-07 03:59:59.999,58949056.5157068,43661,764.30067,27442925.9503804,0
2022-05-07 04:00:00,35812.22,35900.0,35722.24,35898.95,1935.59057,2022-05-07 05:59:59.999,69334698.1868454,48354,933.66645,33442370.6718386,0
2022-05-07 06:00:00,35898.96,35961.05,35790.02,35921.6,2376.6413,2022-05-07 07:59:59.999,85214727.0475853,49793,1101.54902,39504726.7538555,0
2022-05-07 08:00:00,35921.6,36069.01,35879.96,35986.05,2207.41814,2022-05-07 09:59:59.999,79443133.7973763,55772,1082.24422,38947947.8819173,0
2022-05-07 10:00:00,35986.04,36146.3,35955.17,36055.86,2181.69432,2022-05-07 11:59:59.999,78650421.4290564,48202,1151.03954,41494762.9092167,0
2022-05-07 12:00:00,36055.86,36055.86,35866.0,35900.74,2470.2759,2022-05-07 13:59:59.999,88847609.7291261,52243,1062.8711,38222486.5510829,0
2022-05-07 14:00:00,35900.73,36085.5,35882.1,35962.47,1439.8167,2022-05-07 15:59:59.999,51778712.6197443,40896,710.1648,25538310.9509027,0
2022-05-07 16:00:00,35962.47,35979.42,35865.89,35886.31,1181.8897,2022-05-07 17:59:59.999,42460637.7792177,39094,519.93008,18677304.3406015,0
2022-05-07 18:00:00,35886.31,35997.14,35852.06,35876.36,1205.78834,2022-05-07 19:59:59.999,43309901.9062697,35152,616.30322,22136960.0240398,0
2022-05-07 20:00:00,35876.37,35876.37,35000.0,35026.37,6609.19012,2022-05-07 21:59:59.999,234562481.0548295,136297,2288.97402,81180516.3943814,0
2022-05-07 22:00:00,35026.37,35769.69,34785.0,35472.39,9420.12949,2022-05-07 23:59:59.999,331984572.1024967,151688,4365.34176,153877531.3953377,0
2022-05-08 00:00:00,35472.4,35514.22,34690.5,34824.17,6805.65508,2022-05-08 01:59:59.999,239116897.6055444,122852,3035.08708,106629164.7538136,0
2022-05-08 02:00:00,34824.18,34925.5,34210.0,34480.24,14352.52549,2022-05-08 03:59:59.999,495362665.4137471,211849,5504.17751,190026759.7275062,0
2022-05-08 04:00:00,34480.23,34678.97,34318.46,34449.15,4825.1704,2022-05-08 05:59:59.999,166488540.488615,95504,1991.38169,68723310.390296,0
2022-05-08 06:00:00,34449.14,34952.5,34449.14,34596.55,4374.76077,2022-05-08 07:59:59.999,151763788.7097852,92071,2594.34968,90007103.0215737,0
2022-05-08 08:00:00,34596.55,34729.79,34501.57,34571.29,3289.01509,2022-05-08 09:59:59.999,113850271.6016418,73980,1648.22614,57062495.1045134,0
2022-05-08 10:00:00,34571.29,34870.88,34515.45,34786.24,3711.07615,2022-05-08 11:59:59.999,128850042.5046609,73660,2118.71633,73568576.6687313,0
2022-05-08 12:00:00,34786.25,34843.01,34361.0,34371.16,5157.6242,2022-05-08 13:59:59.999,178402595.6411095,80735,1502.64276,51997640.7884676,0
2022-05-08 14:00:00,34371.16,34594.07,34301.01,34357.92,4091.70818,2022-05-08 15:59:59.999,140998521.9912309,88583,1791.66831,61744423.2182114,0
2022-05-08 16:00:00,34357.91,34550.0,33713.95,34068.7,12438.35759,2022-05-08 17:59:59.999,423566118.7199227,197346,5918.75064,201437319.8204003,0
2022-05-08 18:00:00,34068.7,34763.34,33821.5,34587.64,5208.60622,2022-05-08 19:59:59.999,179258447.4468326,110548,2669.57639,91877284.497078,0
2022-05-08 20:00:00,34587.64,34640.0,34216.54,34460.7,3761.9822,2022-05-08 21:59:59.999,129469908.6085205,74480,1520.74157,52329370.3594407,0
2022-05-08 22:00:00,34460.7,34479.28,33930.0,34038.4,4429.16207,2022-05-08 23:59:59.999,151237361.2629702,79843,2054.72125,70144267.5644951,0
2022-05-09 00:00:00,34038.39,34243.15,33986.57,34053.61,5140.83617,2022-05-09 01:59:59.999,175421769.2286686,90259,2147.96357,73294759.8864753,0
2022-05-09 02:00:00,34053.6,34068.44,33267.26,33563.15,17637.06773,2022-05-09 03:59:59.999,592499401.3330559,217151,7840.14258,262944602.0579841,0
2022-05-09 04:00:00,33563.15,33838.42,33462.06,33510.6,3524.17978,2022-05-09 05:59:59.999,118579558.1878806,69630,1741.57074,58599690.8554285,0
2022-05-09 06:00:00,33510.6,33749.45,33340.29,33523.27,4881.97748,2022-05-09 07:59:59.999,163714509.651516,91178,2380.0354,79817483.7000226,0
