timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-09-16 23:30:00,10964.62,10977.63,10941.35,10954.01,802.032712,2020-09-16 23:59:59.999,8789568.44950318,12480,437.899036,4799161.71127507,0
2020-09-17 00:00:00,10954.01,10970.0,10923.24,10967.53,1290.619932,2020-09-17 00:29:59.999,14125607.50718692,16045,711.422012,7787991.7426808,0
2020-09-17 00:30:00,10967.53,11045.46,10957.07,10993.67,1731.265575,2020-09-17 00:59:59.999,19067489.09336644,24496,806.447242,8878917.0843709,0
2020-09-17 01:00:00,10993.67,11034.0,10991.67,11017.31,1264.940773,2020-09-17 01:29:59.999,13931428.04343371,20954,659.11189,7258610.45462576,0
2020-09-17 01:30:00,11017.31,11023.6,10950.04,10958.42,1038.675868,2020-09-17 01:59:59.999,11413223.33788706,15918,530.562283,5829437.27364512,0
2020-09-17 02:00:00,10958.41,10958.41,10905.86,10916.81,1825.588431,2020-09-17 02:29:59.999,19941521.94464798,21168,993.480187,10851035.43897654,0
2020-09-17 02:30:00,10916.88,10960.09,10916.87,10926.87,763.782905,2020-09-17 02:59:59.999,8353056.74161553,13537,387.231453,4234962.10568615,0
2020-09-17 03:00:00,10926.98,10939.25,10880.34,10889.87,1570.202826,2020-09-17 03:29:59.999,17122653.89069127,21997,637.577638,6952428.42830709,0
2020-09-17 03:30:00,10889.88,10914.57,10869.0,10872.09,1098.861275,2020-09-17 03:59:59.999,11969550.8370314,16032,551.998148,6012955.46486965,0
2020-09-17 04:00:00,10872.3,10915.62,10850.0,10913.72,1204.8432,2020-09-17 04:29:59.999,13113329.68264011,16694,652.939772,7105994.17738667,0
2020-09-17 04:30:00,10913.71,10913.72,10887.5,10909.43,597.893753,2020-09-17 04:59:59.999,6517110.04986394,10277,300.859807,3279396.50249189,0
2020-09-17 05:00:00,10909.46,10918.31,10888.09,10909.65,729.616896,2020-09-17 05:29:59.999,7957054.22078262,11664,322.618685,3518504.31269462,0
2020-09-17 05:30:00,10909.66,10929.99,10904.22,10914.72,776.973775,2020-09-17 05:59:59.999,8483566.20402437,10320,318.941022,3482288.24761455,0
2020-09-17 06:00:00,10914.71,10928.83,10865.57,10878.6,1033.237193,2020-09-17 06:29:59.999,11252755.63982597,15337,494.299338,5382622.51136304,0
2020-09-17 06:30:00,10878.35,10891.61,10850.81,10865.41,1330.454261,2020-09-17 06:59:59.999,14462765.24719397,21002,583.114143,6338976.58165609,0
2020-09-17 07:00:00,10865.41,10897.26,10860.5,10869.61,1358.431232,2020-09-17 07:29:59.999,14777886.23594623,19349,648.89263,7059227.70816937,0
2020-09-17 07:30:00,10869.6,10893.68,10842.77,10882.39,1261.250662,2020-09-17 07:59:59.999,13701802.79754356,23333,654.402628,7109867.49403177,0
2020-09-17 08:00:00,10882.38,10905.0,10860.0,10892.55,1026.503583,2020-09-17 08:29:59.999,11174996.57781493,15353,460.533754,5013592.60312213,0
2020-09-17 08:30:00,10892.55,10897.88,10860.0,10865.72,879.829616,2020-09-17 08:59:59.999,9573740.0671001,15252,341.774705,3718785.88223151,0
2020-09-17 09:00:00,10865.72,10891.88,10855.65,10864.0,1103.366823,2020-09-17 09:29:59.999,11995913.24071289,16871,531.100072,5774156.29633026,0
2020-09-17 09:30:00,10864.0,10895.82,10857.14,10877.37,830.757556,2020-09-17 09:59:59.999,9035376.74181217,14399,391.42015,4257093.98640495,0
2020-09-17 10:00:00,10877.37,10883.97,10800.0,10818.77,1935.870823,2020-09-17 10:29:59.999,20980556.07446158,22968,800.713966,8678196.22024183,0
2020-09-17 10:30:00,10818.77,10835.0,10781.0,10826.54,1853.500793,2020-09-17 10:59:59.999,20033332.693391,24003,890.988405,9630931.55722308,0
2020-09-17 11:00:00,10826.55,10839.69,10798.06,10837.09,1284.943283,2020-09-17 11:29:59.999,13898448.22607921,18715,651.091483,7041906.90536021,0
2020-09-17 11:30:00,10837.08,10884.61,10837.08,10877.65,1448.86122,2020-09-17 11:59:59.999,15744344.42311906,20820,727.465787,7904812.87063425,0
2020-09-17 12:00:00,10877.65,10885.47,10826.89,10832.85,1151.155945,2020-09-17 12:29:59.999,12488730.22908178,17759,570.736578,6191341.24672947,0
2020-09-17 12:30:00,10832.86,10847.06,10800.01,10803.95,1200.558487,2020-09-17 12:59:59.999,12999550.42882102,17957,538.294792,5829210.96563626,0
2020-09-17 13:00:00,10803.95,10820.65,10745.83,10781.0,2329.388427,2020-09-17 13:29:59.999,25108986.94035138,25866,1015.881011,10950086.1744351,0
2020-09-17 13:30:00,10781.11,10822.0,10762.68,10819.91,1471.9695,2020-09-17 13:59:59.999,15887561.83719651,18329,751.553932,8112597.53938271,0
2020-09-17 14:00:00,10819.9,10854.03,10801.41,10824.71,1537.850964,2020-09-17 14:29:59.999,16654211.37056462,19498,757.342494,8201323.46460644,0
2020-09-17 14:30:00,10824.71,10871.16,10771.52,10840.87,1700.178779,2020-09-17 14:59:59.999,18400914.28273314,22803,834.325197,9030371.64786353,0
2020-09-17 15:00:00,10841.12,10883.2,10836.93,10865.39,1397.359714,2020-09-17 15:29:59.999,15178629.56384788,22279,692.617292,7523596.9186158,0
2020-09-17 15:30:00,10865.39,10870.0,10836.06,10838.31,965.705038,2020-09-17 15:59:59.999,10478136.89771544,15430,423.738815,4597854.25412691,0
2020-09-17 16:00:00,10838.3,10853.7,10794.23,10825.84,1109.121725,2020-09-17 16:29:59.999,12004220.08626314,18663,546.386803,5913440.5293522,0
2020-09-17 16:30:00,10825.84,10844.98,10809.64,10839.55,804.869036,2020-09-17 16:59:59.999,8714842.18207998,15207,399.76811,4328435.22124058,0
2020-09-17 17:00:00,10839.55,10866.15,10833.43,10858.28,886.940583,2020-09-17 17:29:59.999,9621839.09129235,15512,423.69509,4596478.15683815,0
2020-09-17 17:30:00,10858.28,10867.18,10838.59,10860.86,967.84981,2020-09-17 17:59:59.999,10503072.93187871,17378,484.460804,5257389.41696594,0
2020-09-17 18:00:00,10860.86,10921.51,10860.86,10905.48,1578.548837,2020-09-17 18:29:59.999,17193978.40476616,23521,847.590673,9231566.3987356,0
2020-09-17 18:30:00,10905.48,10919.04,10892.09,10905.26,1119.005778,2020-09-17 18:59:59.999,12205176.46515155,17623,558.497132,6091211.21114102,0
2020-09-17 19:00:00,10905.25,10919.0,10888.22,10895.0,854.597495,2020-09-17 19:29:59.999,9315290.98603711,13215,433.908106,4729792.74970643,0
2020-09-17 19:30:00,10894.99,10926.82,10891.01,10916.63,1082.513294,2020-09-17 19:59:59.999,11815042.72296492,14577,586.336392,6399744.8979935,0
2020-09-17 20:00:00,10916.63,10933.9,10911.15,10911.5,1040.309727,2020-09-17 20:29:59.999,11363286.62651852,19812,509.366349,5564075.83103591,0
2020-09-17 20:30:00,10911.5,10934.95,10910.0,10930.64,699.232529,2020-09-17 20:59:59.999,7636145.68708519,13070,366.252666,3999941.17941022,0
2020-09-17 21:00:00,10930.63,10949.11,10917.72,10924.56,831.989768,2020-09-17 21:29:59.999,9099953.04865887,14441,532.871574,5828567.09092826,0
2020-09-17 21:30:00,10924.57,10968.95,10922.27,10957.45,668.363946,2020-09-17 21:59:59.999,7319098.34237478,11936,338.384568,3705202.09590319,0
2020-09-17 22:00:00,10957.45,10965.0,10916.62,10941.59,895.822282,2020-09-17 22:29:59.999,9798005.79297423,13219,380.697451,4163874.10236285,0
2020-09-17 22:30:00,10941.59,10945.76,10903.51,10912.08,691.345972,2020-09-17 22:59:59.999,7552404.25573281,12622,319.544678,3490588.77687097,0
2020-09-17 23:00:00,10912.08,10937.64,10904.0,10924.79,750.444051,2020-09-17 23:29:59.999,8198838.42499027,11790,351.789484,3843657.29267659,0
2020-09-17 23:30:00,10924.79,10940.0,10918.96,10939.99,626.220588,2020-09-17 23:59:59.999,6844862.66267223,10126,316.899844,3464058.59919461,0
2020-09-18 00:00:00,10940.0,10960.0,10891.9,10903.46,950.976534,2020-09-18 00:29:59.999,10396280.66487651,15802,444.649709,4859898.48674033,0
2020-09-18 00:30:00,10903.46,10906.38,10883.2,10905.71,651.328868,2020-09-18 00:59:59.999,7096988.39648845,11814,344.596403,3754918.45579817,0
2020-09-18 01:00:00,10905.71,10922.97,10891.5,10902.95,718.873069,2020-09-18 01:29:59.999,7841191.39059949,10686,342.694351,3738585.12751882,0
2020-09-18 01:30:00,10902.96,10910.64,10888.1,10901.09,630.018691,2020-09-18 01:59:59.999,6866370.10769577,9386,330.587787,3602678.72282632,0
2020-09-18 02:00:00,10901.1,10936.83,10901.1,10929.47,549.690083,2020-09-18 02:29:59.999,6000726.29819177,8320,300.485753,3280354.84331445,0
2020-09-18 02:30:00,10929.48,10937.69,10914.99,10920.9,591.069613,2020-09-18 02:59:59.999,6458291.15574765,11122,282.821105,3090338.48804843,0
2020-09-18 03:00:00,10920.99,10937.8,10920.98,10935.26,603.558783,2020-09-18 03:29:59.999,6597251.50576933,10404,326.212419,3565628.48445867,0
2020-09-18 03:30:00,10935.25,10941.53,10922.22,10924.36,673.982213,2020-09-18 03:59:59.999,7370256.75560994,11251,357.080982,3904919.12384063,0
2020-09-18 04:00:00,10924.22,10926.28,10870.01,10895.94,1103.178008,2020-09-18 04:29:59.999,12025239.42204287,18087,468.252038,5104391.52548357,0
2020-09-18 04:30:00,10895.93,10920.0,10890.94,10904.6,718.247514,2020-09-18 04:59:59.999,7832090.99486277,13474,354.354317,3863891.93056845,0
2020-09-18 05:00:00,10904.59,10920.0,10893.99,10915.53,620.590846,2020-09-18 05:29:59.999,6769690.88287323,10605,310.781089,3390008.74426733,0
2020-09-18 05:30:00,10915.52,10927.34,10910.0,10926.46,593.787578,2020-09-18 05:59:59.999,6483425.55753984,9834,300.003601,3275656.94134266,0
2020-09-18 06:00:00,10926.45,10928.88,10898.0,10914.63,847.085174,2020-09-18 06:29:59.999,9244955.19232361,12066,415.105458,4530594.27152347,0
2020-09-18 06:30:00,10914.63,10985.0,10912.76,10966.76,1325.845433,2020-09-18 06:59:59.999,14516806.6001799,20536,733.1326,8027119.27800364,0
2020-09-18 07:00:00,10966.76,10968.47,10935.0,10948.11,1359.153087,2020-09-18 07:29:59.999,14882397.50035786,17578,588.455246,6443500.89563057,0
2020-09-18 07:30:00,10948.12,10962.67,10931.86,10954.14,1021.140122,2020-09-18 07:59:59.999,11183020.29211236,13198,447.327744,4898876.1287691,0
2020-09-18 08:00:00,10954.14,10965.0,10925.62,10933.56,1204.264736,2020-09-18 08:29:59.999,13177322.41187965,17236,528.496611,5783008.3591678,0
2020-09-18 08:30:00,10934.1,10960.11,10926.93,10959.1,919.276538,2020-09-18 08:59:59.999,10063221.18200039,13272,458.237211,5016113.43568258,0
2020-09-18 09:00:00,10959.1,10998.99,10953.49,10985.28,1170.791532,2020-09-18 09:29:59.999,12850109.51974952,15831,648.167377,7114573.71769237,0
2020-09-18 09:30:00,10985.28,11038.03,10977.55,11008.38,1601.026349,2020-09-18 09:59:59.999,17630672.25697704,21422,932.850628,10273072.20568662,0
2020-09-18 10:00:00,11008.37,11014.52,10987.74,10992.83,1152.118743,2020-09-18 10:29:59.999,12672034.73341713,14359,504.239533,5545835.73117767,0
2020-09-18 10:30:00,10992.82,11000.0,10972.57,10974.0,983.204857,2020-09-18 10:59:59.999,10800231.64569931,12966,407.190887,4472680.78947711,0
2020-09-18 11:00:00,10974.0,11003.63,10971.37,10988.46,983.698375,2020-09-18 11:29:59.999,10813790.04913818,13198,457.128182,5025120.41128791,0
2020-09-18 11:30:00,10988.46,10992.0,10966.64,10977.26,956.578212,2020-09-18 11:59:59.999,10506097.8061163,13359,469.985006,5161784.54739927,0
2020-09-18 12:00:00,10977.4,10989.5,10954.2,10966.96,997.464114,2020-09-18 12:29:59.999,10942102.31516809,15233,454.668885,4987352.73244037,0
2020-09-18 12:30:00,10966.95,10994.75,10952.12,10990.49,921.210923,2020-09-18 12:59:59.999,10111567.54785533,12239,441.32438,4843948.86135114,0
2020-09-18 13:00:00,10990.49,11003.09,10969.75,10969.75,814.581533,2020-09-18 13:29:59.999,8950293.62626179,12386,367.112616,4033934.99329818,0
2020-09-18 13:30:00,10969.75,10973.83,10907.74,10914.51,1397.346581,2020-09-18 13:59:59.999,15288168.41138278,21440,673.125063,7364316.58602184,0
2020-09-18 14:00:00,10914.51,10954.11,10903.72,10931.4,964.4619,2020-09-18 14:29:59.999,10546181.64128526,15536,455.648548,4982316.0716711,0
2020-09-18 14:30:00,10931.4,10953.0,10925.65,10945.21,971.412611,2020-09-18 14:59:59.999,10628310.48321533,14486,490.398132,5365633.36562905,0
2020-09-18 15:00:00,10945.22,10945.22,10870.37,10890.51,1632.09707,2020-09-18 15:29:59.999,17811559.37971268,25719,758.198344,8274627.43870177,0
2020-09-18 15:30:00,10890.5,10911.38,10870.39,10899.37,1266.12905,2020-09-18 15:59:59.999,13790432.10989631,20238,659.135569,7179689.52952246,0
2020-09-18 16:00:00,10899.42,10900.0,10828.74,10868.88,1380.414864,2020-09-18 16:29:59.999,15004911.95323542,22613,651.194735,7078248.84253087,0
2020-09-18 16:30:00,10869.09,10895.58,10860.0,10882.75,1340.102204,2020-09-18 16:59:59.999,14579224.93622717,18872,650.500549,7077195.37441052,0
2020-09-18 17:00:00,10882.75,10898.41,10856.56,10856.91,1417.286508,2020-09-18 17:29:59.999,15409465.82362537,20992,707.290946,7689708.01028477,0
2020-09-18 17:30:00,10856.92,10856.92,10812.84,10834.42,2505.90201,2020-09-18 17:59:59.999,27141720.20418868,29702,1180.550784,12786262.02767622,0
2020-09-18 18:00:00,10834.43,10856.4,10818.0,10852.63,1491.97576,2020-09-18 18:29:59.999,16166337.25801372,25608,720.806768,7811051.30584326,0
2020-09-18 18:30:00,10852.63,10876.18,10848.13,10861.63,1131.513896,2020-09-18 18:59:59.999,12289801.75257428,17945,546.49445,5935593.88686734,0
2020-09-18 19:00:00,10861.63,10876.79,10842.3,10863.82,836.505293,2020-09-18 19:29:59.999,9086205.59058303,13630,413.103949,4487312.94703438,0
2020-09-18 19:30:00,10863.83,10880.0,10856.29,10866.55,866.538423,2020-09-18 19:59:59.999,9416987.3263406,12350,412.338785,4481021.04194319,0
2020-09-18 20:00:00,10866.55,10902.21,10850.0,10895.78,946.777255,2020-09-18 20:29:59.999,10291953.17410792,14739,450.62036,4898439.19596837,0
2020-09-18 20:30:00,10895.78,10898.76,10878.9,10886.79,674.265365,2020-09-18 20:59:59.999,7341979.32902061,10971,315.140621,3431586.17195089,0
2020-09-18 21:00:00,10886.79,10900.0,10873.94,10891.24,509.541609,2020-09-18 21:29:59.999,5546986.54738013,11227,272.449267,2965773.08166933,0
2020-09-18 21:30:00,10891.24,10942.2,10885.93,10939.63,694.485532,2020-09-18 21:59:59.999,7580201.40232635,11360,369.866766,4037304.38054647,0
2020-09-18 22:00:00,10941.39,10944.79,10921.04,10922.04,630.724067,2020-09-18 22:29:59.999,6896607.2211092,11026,310.709867,3397431.2310216,0
2020-09-18 22:30:00,10922.04,10935.51,10919.07,10928.04,520.735005,2020-09-18 22:59:59.999,5689307.81674873,9166,261.162562,2853385.91413367,0
2020-09-18 23:00:00,10928.03,10937.02,10887.76,10887.76,825.777971,2020-09-18 23:29:59.999,9010891.04394432,13623,394.174265,4301508.34762541,0
2020-09-18 23:30:00,10887.94,10935.01,10884.38,10933.39,599.993773,2020-09-18 23:59:59.999,6548276.4527764,10464,336.067638,3667435.25289714,0
2020-09-19 00:00:00,10933.4,10968.72,10929.88,10964.38,776.057962,2020-09-19 00:29:59.999,8492796.2641564,11143,410.937095,4497845.95896934,0
2020-09-19 00:30:00,10964.38,10974.03,10949.01,10972.79,813.899126,2020-09-19 00:59:59.999,8922661.35009166,11448,436.012684,4780077.86986311,0
2020-09-19 01:00:00,10972.79,10974.03,10934.2,10945.65,732.195278,2020-09-19 01:29:59.999,8019818.03359732,11724,328.451736,3597489.80589067,0
2020-09-19 01:30:00,10945.65,10961.42,10938.06,10945.49,551.19999,2020-09-19 01:59:59.999,6033452.76348791,9083,293.414404,3211927.90575272,0
2020-09-19 02:00:00,10945.49,10966.3,10942.82,10955.58,484.665824,2020-09-19 02:29:59.999,5310252.08687808,8686,262.615407,2877282.35761719,0
2020-09-19 02:30:00,10955.6,10970.0,10941.83,10970.0,805.3558,2020-09-19 02:59:59.999,8822664.92703426,10530,497.230583,5447716.92974924,0
2020-09-19 03:00:00,10970.0,10977.75,10950.03,10955.43,702.600172,2020-09-19 03:29:59.999,7705665.1638128,10691,309.709674,3396558.80107703,0
2020-09-19 03:30:00,10955.42,10977.06,10947.39,10976.0,494.140481,2020-09-19 03:59:59.999,5415045.10176256,9144,230.673809,2527978.64344292,0
2020-09-19 04:00:00,10975.99,10980.0,10949.65,10964.02,523.309891,2020-09-19 04:29:59.999,5738426.26381996,8636,252.518042,2769380.55019643,0
2020-09-19 04:30:00,10964.02,10973.38,10952.37,10956.67,428.075198,2020-09-19 04:59:59.999,4691934.25783052,8597,233.200651,2555979.99906588,0
2020-09-19 05:00:00,10956.6,10962.33,10935.32,10945.36,562.156381,2020-09-19 05:29:59.999,6155165.43685188,9312,290.427371,3179943.56721708,0
2020-09-19 05:30:00,10945.36,10951.01,10926.28,10933.44,559.516352,2020-09-19 05:59:59.999,6120562.0798749,9795,260.149426,2845985.24928191,0
2020-09-19 06:00:00,10933.44,10953.28,10930.0,10931.32,564.262707,2020-09-19 06:29:59.999,6173291.07977556,9352,252.468003,2762019.69306729,0
2020-09-19 06:30:00,10931.32,10949.86,10930.03,10944.82,528.288819,2020-09-19 06:59:59.999,5780358.125656,8891,292.194105,3197153.32850136,0
2020-09-19 07:00:00,10944.82,10949.99,10898.48,10917.73,919.914356,2020-09-19 07:29:59.999,10053303.98917712,11243,335.529091,3667083.90936862,0
2020-09-19 07:30:00,10917.73,10925.43,10898.11,10900.29,775.475219,2020-09-19 07:59:59.999,8463677.58127365,11986,371.09157,4050609.34139414,0
2020-09-19 08:00:00,10900.28,10918.01,10887.37,10900.23,926.112262,2020-09-19 08:29:59.999,10091117.6647153,16490,460.982934,5022960.53260796,0
2020-09-19 08:30:00,10900.22,10929.73,10900.22,10926.86,636.183108,2020-09-19 08:59:59.999,6945491.93851532,10871,318.24302,3474371.33013129,0
2020-09-19 09:00:00,10926.87,10945.18,10920.05,10937.73,679.431534,2020-09-19 09:29:59.999,7429387.41750569,10269,354.001301,3870869.71166503,0
2020-09-19 09:30:00,10937.73,10961.77,10935.38,10944.42,602.317623,2020-09-19 09:59:59.999,6595600.51155235,9509,285.208657,3123148.183601,0
2020-09-19 10:00:00,10944.43,10955.0,10933.67,10950.7,595.202856,2020-09-19 10:29:59.999,6514265.6478728,10212,342.440737,3747997.63105817,0
2020-09-19 10:30:00,10950.7,10993.22,10936.01,10993.11,1011.197713,2020-09-19 10:59:59.999,11079569.65985568,15524,544.33359,5965852.99324319,0
2020-09-19 11:00:00,10993.12,11037.97,10972.05,11009.99,1876.546866,2020-09-19 11:29:59.999,20644942.67281641,23931,1081.989745,11905480.6197445,0
2020-09-19 11:30:00,11009.99,11150.0,11009.99,11140.0,2706.835505,2020-09-19 11:59:59.999,29985153.71120276,33669,1674.439932,18552803.53274209,0
2020-09-19 12:00:00,11139.69,11179.79,11047.06,11078.89,2267.346246,2020-09-19 12:29:59.999,25175855.94816707,31817,1114.966644,12383799.03882036,0
2020-09-19 12:30:00,11078.7,11117.63,11078.69,11098.98,1099.291365,2020-09-19 12:59:59.999,12200691.52563583,16947,608.254701,6750829.60249045,0
2020-09-19 13:00:00,11098.99,11128.88,11072.24,11090.11,1204.267269,2020-09-19 13:29:59.999,13360509.60745673,19197,613.910032,6811824.45872855,0
2020-09-19 13:30:00,11090.11,11112.8,11087.94,11105.0,1072.822217,2020-09-19 13:59:59.999,11908805.4558892,14177,677.534792,7520843.23718078,0
2020-09-19 14:00:00,11105.0,11105.0,11071.22,11071.32,711.745854,2020-09-19 14:29:59.999,7893637.62079851,12765,380.374003,4218836.62373438,0
2020-09-19 14:30:00,11071.32,11080.15,11043.0,11079.13,1123.720576,2020-09-19 14:59:59.999,12432864.83323,16260,648.908978,7179211.79319998,0
2020-09-19 15:00:00,11079.13,11085.0,11050.3,11056.67,839.27625,2020-09-19 15:29:59.999,9290332.34705878,13350,400.554672,4434081.19863873,0
2020-09-19 15:30:00,11056.67,11105.07,11056.01,11090.56,910.106721,2020-09-19 15:59:59.999,10091234.14002038,12144,498.535701,5527350.76707135,0
2020-09-19 16:00:00,11090.57,11119.93,11069.41,11075.0,892.69118,2020-09-19 16:29:59.999,9898398.332738,15291,464.897352,5154617.31358049,0
2020-09-19 16:30:00,11074.99,11078.15,11056.45,11059.3,560.709587,2020-09-19 16:59:59.999,6205597.77196932,9563,262.895505,2909193.80553584,0
2020-09-19 17:00:00,11059.41,11095.31,11059.4,11088.01,654.81744,2020-09-19 17:29:59.999,7254861.48914867,14001,338.964678,3755327.08818392,0
2020-09-19 17:30:00,11088.01,11093.95,11060.0,11068.3,752.410554,2020-09-19 17:59:59.999,8332991.56858429,13381,381.047331,4220064.51223092,0
2020-09-19 18:00:00,11068.3,11073.05,11015.59,11041.12,1263.456718,2020-09-19 18:29:59.999,13947286.89756379,21910,604.067044,6667809.06006809,0
2020-09-19 18:30:00,11041.4,11056.87,11011.31,11048.11,678.150947,2020-09-19 18:59:59.999,7485382.25549623,12577,330.774485,3651295.6529568,0
2020-09-19 19:00:00,11048.12,11074.45,11032.62,11062.35,683.87107,2020-09-19 19:29:59.999,7557055.29315358,12036,343.685003,3798058.32549865,0
2020-09-19 19:30:00,11062.35,11071.58,11050.35,11054.2,375.773193,2020-09-19 19:59:59.999,4156641.76420562,9200,174.085156,1925636.16814129,0
2020-09-19 20:00:00,11054.21,11056.89,11043.1,11055.01,353.392234,2020-09-19 20:29:59.999,3904964.07225697,8430,147.136147,1625872.46156903,0
2020-09-19 20:30:00,11055.0,11087.99,11055.0,11087.31,567.651873,2020-09-19 20:59:59.999,6287106.14699695,11237,306.958794,3399900.10530547,0
2020-09-19 21:00:00,11087.31,11087.35,11050.96,11063.5,581.405689,2020-09-19 21:29:59.999,6433703.4803792,12396,247.886269,2742562.62218785,0
2020-09-19 21:30:00,11063.49,11063.49,11026.5,11052.18,517.335037,2020-09-19 21:59:59.999,5712486.17655824,13573,248.108705,2739326.8714164,0
2020-09-19 22:00:00,11052.18,11053.0,11026.4,11049.64,601.291908,2020-09-19 22:29:59.999,6638871.72533551,11499,294.350314,3249994.45304615,0
2020-09-19 22:30:00,11049.64,11067.57,11041.13,11064.28,537.091747,2020-09-19 22:59:59.999,5936194.68895412,10225,269.836538,2982357.03450628,0
2020-09-19 23:00:00,11064.29,11070.99,11040.0,11059.82,468.516787,2020-09-19 23:29:59.999,5178983.59710427,8457,233.640449,2582660.06654108,0
2020-09-19 23:30:00,11059.82,11087.61,11059.82,11080.65,467.953373,2020-09-19 23:59:59.999,5182840.68991227,8958,213.422407,2363795.60709709,0
2020-09-20 00:00:00,11080.64,11080.64,11046.54,11049.46,720.862188,2020-09-20 00:29:59.999,7974140.60593831,11540,359.350346,3975169.59304159,0
2020-09-20 00:30:00,11049.45,11069.73,11042.7,11056.0,448.043858,2020-09-20 00:59:59.999,4952667.96753664,9002,249.517979,2757879.52253965,0
2020-09-20 01:00:00,11056.0,11056.0,10957.09,10981.46,1599.299492,2020-09-20 01:29:59.999,17575884.4261767,21329,701.677318,7709588.27146034,0
2020-09-20 01:30:00,10981.45,10993.31,10921.0,10939.63,1117.279058,2020-09-20 01:59:59.999,12242130.28188365,16088,485.091131,5315795.63551262,0
2020-09-20 02:00:00,10939.63,10966.88,10913.0,10950.54,769.099335,2020-09-20 02:29:59.999,8416199.65336263,12551,360.668094,3947132.88110661,0
2020-09-20 02:30:00,10950.54,10961.82,10915.37,10918.19,603.70876,2020-09-20 02:59:59.999,6603774.47576023,10601,268.621576,2938475.26183276,0
2020-09-20 03:00:00,10918.37,10948.96,10899.33,10944.67,647.508991,2020-09-20 03:29:59.999,7076559.10248263,13505,331.850334,3627147.45196045,0
2020-09-20 03:30:00,10944.67,10954.92,10932.0,10948.81,477.652862,2020-09-20 03:59:59.999,5227976.58063389,9326,210.735893,2306516.34532003,0
2020-09-20 04:00:00,10948.8,10982.24,10933.0,10975.01,565.880849,2020-09-20 04:29:59.999,6199503.16749147,10021,306.793048,3361465.52279477,0
2020-09-20 04:30:00,10975.0,10975.01,10951.43,10968.0,504.898125,2020-09-20 04:59:59.999,5535730.92150638,8468,200.22187,2195313.35624978,0
2020-09-20 05:00:00,10967.99,10967.99,10940.0,10954.55,428.997583,2020-09-20 05:29:59.999,4698341.19665588,8448,200.191244,2192471.45843561,0
2020-09-20 05:30:00,10954.56,10954.56,10934.6,10952.38,470.65548,2020-09-20 05:59:59.999,5150812.07374878,7464,240.238414,2629003.52190892,0
2020-09-20 06:00:00,10952.38,10954.68,10938.05,10954.01,509.587007,2020-09-20 06:29:59.999,5577063.19375364,7633,245.442817,2686202.55795173,0
2020-09-20 06:30:00,10954.01,10970.22,10949.24,10964.65,509.220224,2020-09-20 06:59:59.999,5580922.80920313,8194,236.839787,2595697.44818036,0
2020-09-20 07:00:00,10964.68,10987.84,10949.03,10973.87,698.27082,2020-09-20 07:29:59.999,7658211.33563872,11538,332.981281,3652072.09080006,0
2020-09-20 07:30:00,10973.86,10995.31,10962.6,10962.61,483.859538,2020-09-20 07:59:59.999,5313502.29676884,8503,217.691821,2390887.78836324,0
2020-09-20 08:00:00,10962.6,10979.68,10954.24,10972.33,527.732203,2020-09-20 08:29:59.999,5788105.05228752,9833,267.523427,2934397.80375511,0
2020-09-20 08:30:00,10972.33,10972.69,10950.46,10952.92,525.744755,2020-09-20 08:59:59.999,5762030.19354297,9761,227.357976,2491923.93919366,0
2020-09-20 09:00:00,10952.91,10952.92,10931.29,10937.37,682.055881,2020-09-20 09:29:59.999,7462180.20634619,10975,318.115266,3480495.94444755,0
2020-09-20 09:30:00,10937.37,10968.26,10925.27,10964.67,706.15003,2020-09-20 09:59:59.999,7735143.12228622,9253,344.384179,3772564.47122592,0
2020-09-20 10:00:00,10964.47,10968.73,10943.45,10945.31,582.649253,2020-09-20 10:29:59.999,6382487.98131093,8934,293.320009,3213059.70526481,0
2020-09-20 10:30:00,10945.31,10984.0,10943.96,10983.64,554.852886,2020-09-20 10:59:59.999,6086053.62811735,8670,319.551721,3504901.72303523,0
2020-09-20 11:00:00,10983.64,10983.64,10960.22,10968.2,498.914815,2020-09-20 11:29:59.999,5473626.74352849,7659,207.806997,2279709.43242324,0
2020-09-20 11:30:00,10968.32,10970.44,10939.0,10951.17,924.534391,2020-09-20 11:59:59.999,10128508.43931426,10480,431.597617,4728629.20886026,0
2020-09-20 12:00:00,10951.17,10958.18,10825.1,10875.34,2222.974962,2020-09-20 12:29:59.999,24188870.36200521,29050,1062.832468,11569464.57105736,0
2020-09-20 12:30:00,10875.65,10883.58,10847.16,10850.64,977.997726,2020-09-20 12:59:59.999,10627283.18004352,18022,474.149198,5152483.19815235,0
2020-09-20 13:00:00,10850.63,10861.61,10775.0,10857.85,2119.863898,2020-09-20 13:29:59.999,22955980.33126237,33394,978.148062,10595074.66257124,0
2020-09-20 13:30:00,10857.86,10870.84,10831.03,10866.07,953.337779,2020-09-20 13:59:59.999,10353103.23178245,13972,462.086245,5018451.78395739,0
2020-09-20 14:00:00,10866.07,10868.01,10833.31,10843.72,786.655858,2020-09-20 14:29:59.999,8533851.0132862,13944,399.809676,4337387.20069666,0
2020-09-20 14:30:00,10843.71,10855.0,10835.0,10838.55,691.257325,2020-09-20 14:59:59.999,7496216.31977578,14501,374.362901,4059708.83884469,0
