timestamp,equity,drawdown_pct
2022-07-09 04:00:00,13614.169167915969,0.3312753789851698
2022-07-09 08:00:00,13510.450517455989,0.3363700134329682
2022-07-09 12:00:00,13560.251156469207,0.33392381836666224
2022-07-09 16:00:00,13597.497003086022,0.3320943115964728
2022-07-09 20:00:00,13582.707802543406,0.3328207534678784
2022-07-10 00:00:00,13434.279978899185,0.3401114914402296
2022-07-10 04:00:00,13455.845239308599,0.33905221118474715
2022-07-10 08:00:00,13437.701112881203,0.33994344618551386
2022-07-10 12:00:00,13222.866349627591,0.3504960766006076
2022-07-10 16:00:00,13222.866349627591,0.3504960766006076
2022-07-10 20:00:00,13222.866349627591,0.3504960766006076
2022-07-11 00:00:00,13222.866349627591,0.3504960766006076
2022-07-11 04:00:00,13222.866349627591,0.3504960766006076
2022-07-11 08:00:00,13222.866349627591,0.3504960766006076
2022-07-11 12:00:00,13222.866349627591,0.3504960766006076
2022-07-11 16:00:00,13222.866349627591,0.3504960766006076
2022-07-11 20:00:00,13222.866349627591,0.3504960766006076
2022-07-12 00:00:00,13222.866349627591,0.3504960766006076
2022-07-12 04:00:00,13222.866349627591,0.3504960766006076
2022-07-12 08:00:00,13222.866349627591,0.3504960766006076
2022-07-12 12:00:00,13222.866349627591,0.3504960766006076
2022-07-12 16:00:00,13222.866349627591,0.3504960766006076
2022-07-12 20:00:00,13222.866349627591,0.3504960766006076
2022-07-13 00:00:00,13222.866349627591,0.3504960766006076
2022-07-13 04:00:00,13222.866349627591,0.3504960766006076
2022-07-13 08:00:00,13222.866349627591,0.3504960766006076
2022-07-13 12:00:00,13222.866349627591,0.3504960766006076
2022-07-13 16:00:00,13222.866349627591,0.3504960766006076
2022-07-13 20:00:00,13222.866349627591,0.3504960766006076
2022-07-14 00:00:00,13222.866349627591,0.3504960766006076
2022-07-14 04:00:00,13222.866349627591,0.3504960766006076
2022-07-14 08:00:00,13222.866349627591,0.3504960766006076
2022-07-14 12:00:00,13222.866349627591,0.3504960766006076
2022-07-14 16:00:00,13222.866349627591,0.3504960766006076
2022-07-14 20:00:00,13222.866349627591,0.3504960766006076
2022-07-15 00:00:00,13222.866349627591,0.3504960766006076
2022-07-15 04:00:00,13339.934793292436,0.34474570361368573
2022-07-15 08:00:00,13307.110574059978,0.34635802114078557
2022-07-15 12:00:00,13318.331853180807,0.345806834686818
2022-07-15 16:00:00,13483.517868494238,0.3376929384861045
2022-07-15 20:00:00,13483.517868494238,0.3376929384861045
2022-07-16 00:00:00,13483.517868494238,0.3376929384861045
2022-07-16 04:00:00,13483.517868494238,0.3376929384861045
2022-07-16 08:00:00,13483.517868494238,0.3376929384861045
2022-07-16 12:00:00,13483.517868494238,0.3376929384861045
2022-07-16 16:00:00,13483.517868494238,0.3376929384861045
2022-07-16 20:00:00,13483.517868494238,0.3376929384861045
2022-07-17 00:00:00,13483.517868494238,0.3376929384861045
2022-07-17 04:00:00,13566.679337829004,0.3336080676887747
2022-07-17 08:00:00,13561.26536745686,0.33387400057389194
2022-07-17 12:00:00,13417.911258347556,0.340915518943662
2022-07-17 16:00:00,13346.288111151187,0.34443363021244633
2022-07-17 20:00:00,13218.250756106372,0.3507227934123474
2022-07-18 00:00:00,13218.250756106372,0.3507227934123474
2022-07-18 04:00:00,13218.250756106372,0.3507227934123474
2022-07-18 08:00:00,13218.250756106372,0.3507227934123474
2022-07-18 12:00:00,13218.250756106372,0.3507227934123474
2022-07-18 16:00:00,13218.250756106372,0.3507227934123474
2022-07-18 20:00:00,13218.250756106372,0.3507227934123474
2022-07-19 00:00:00,13218.250756106372,0.3507227934123474
2022-07-19 04:00:00,13218.250756106372,0.3507227934123474
2022-07-19 08:00:00,13218.250756106372,0.3507227934123474
2022-07-19 12:00:00,13218.250756106372,0.3507227934123474
2022-07-19 16:00:00,13218.250756106372,0.3507227934123474
2022-07-19 20:00:00,13218.250756106372,0.3507227934123474
2022-07-20 00:00:00,13218.250756106372,0.3507227934123474
2022-07-20 04:00:00,13208.132984432672,0.3512197758535495
2022-07-20 08:00:00,13381.815233559697,0.34268854675011007
2022-07-20 12:00:00,13573.35730181349,0.3332800477501654
2022-07-20 16:00:00,13573.35730181349,0.3332800477501654
2022-07-20 20:00:00,13573.35730181349,0.3332800477501654
2022-07-21 00:00:00,13573.35730181349,0.3332800477501654
2022-07-21 04:00:00,13573.35730181349,0.3332800477501654
2022-07-21 08:00:00,13573.35730181349,0.3332800477501654
2022-07-21 12:00:00,13573.35730181349,0.3332800477501654
2022-07-21 16:00:00,13573.35730181349,0.3332800477501654
2022-07-21 20:00:00,13573.35730181349,0.3332800477501654
2022-07-22 00:00:00,13573.35730181349,0.3332800477501654
2022-07-22 04:00:00,13573.35730181349,0.3332800477501654
2022-07-22 08:00:00,13573.35730181349,0.3332800477501654
2022-07-22 12:00:00,13573.35730181349,0.3332800477501654
2022-07-22 16:00:00,13573.35730181349,0.3332800477501654
2022-07-22 20:00:00,13573.35730181349,0.3332800477501654
2022-07-23 00:00:00,13573.35730181349,0.3332800477501654
2022-07-23 04:00:00,13573.35730181349,0.3332800477501654
2022-07-23 08:00:00,13573.35730181349,0.3332800477501654
2022-07-23 12:00:00,13573.35730181349,0.3332800477501654
2022-07-23 16:00:00,13573.35730181349,0.3332800477501654
2022-07-23 20:00:00,13573.35730181349,0.3332800477501654
2022-07-24 00:00:00,13573.35730181349,0.3332800477501654
2022-07-24 04:00:00,13573.35730181349,0.3332800477501654
2022-07-24 08:00:00,13573.35730181349,0.3332800477501654
2022-07-24 12:00:00,13573.35730181349,0.3332800477501654
2022-07-24 16:00:00,13573.35730181349,0.3332800477501654
2022-07-24 20:00:00,13573.35730181349,0.3332800477501654
2022-07-25 00:00:00,13573.35730181349,0.3332800477501654
2022-07-25 04:00:00,13573.35730181349,0.3332800477501654
2022-07-25 08:00:00,13573.35730181349,0.3332800477501654
2022-07-25 12:00:00,13573.35730181349,0.3332800477501654
2022-07-25 16:00:00,13573.35730181349,0.3332800477501654
2022-07-25 20:00:00,13573.35730181349,0.3332800477501654
2022-07-26 00:00:00,13573.35730181349,0.3332800477501654
2022-07-26 04:00:00,13573.35730181349,0.3332800477501654
2022-07-26 08:00:00,13573.35730181349,0.3332800477501654
2022-07-26 12:00:00,13573.35730181349,0.3332800477501654
2022-07-26 16:00:00,13573.35730181349,0.3332800477501654
2022-07-26 20:00:00,13573.35730181349,0.3332800477501654
2022-07-27 00:00:00,13573.35730181349,0.3332800477501654
2022-07-27 04:00:00,13573.35730181349,0.3332800477501654
2022-07-27 08:00:00,13573.35730181349,0.3332800477501654
2022-07-27 12:00:00,13573.35730181349,0.3332800477501654
2022-07-27 16:00:00,13573.35730181349,0.3332800477501654
2022-07-27 20:00:00,13573.35730181349,0.3332800477501654
2022-07-28 00:00:00,13573.35730181349,0.3332800477501654
2022-07-28 04:00:00,13573.35730181349,0.3332800477501654
2022-07-28 08:00:00,13573.35730181349,0.3332800477501654
2022-07-28 12:00:00,13573.35730181349,0.3332800477501654
2022-07-28 16:00:00,13573.35730181349,0.3332800477501654
2022-07-28 20:00:00,13573.35730181349,0.3332800477501654
2022-07-29 00:00:00,13573.35730181349,0.3332800477501654
2022-07-29 04:00:00,13594.265176557261,0.33225305811592437
2022-07-29 08:00:00,13482.911214347061,0.33772273718771123
2022-07-29 12:00:00,13627.996462062212,0.33059618571795235
2022-07-29 16:00:00,13570.186734764055,0.33343578521914974
2022-07-29 20:00:00,13509.492318423127,0.33641707993237807
2022-07-30 00:00:00,13523.287501047898,0.3357394639751501
2022-07-30 04:00:00,13602.648855247544,0.3318412538930062
2022-07-30 08:00:00,13678.25986271043,0.32812725991463493
2022-07-30 12:00:00,14203.975630363013,0.3023042314838218
2022-07-30 16:00:00,14203.975630363013,0.3023042314838218
2022-07-30 20:00:00,14203.975630363013,0.3023042314838218
2022-07-31 00:00:00,14203.975630363013,0.3023042314838218
2022-07-31 04:00:00,14203.975630363013,0.3023042314838218
2022-07-31 08:00:00,14203.975630363013,0.3023042314838218
2022-07-31 12:00:00,14203.975630363013,0.3023042314838218
2022-07-31 16:00:00,14203.975630363013,0.3023042314838218
2022-07-31 20:00:00,14203.975630363013,0.3023042314838218
2022-08-01 00:00:00,14203.975630363013,0.3023042314838218
2022-08-01 04:00:00,14203.975630363013,0.3023042314838218
2022-08-01 08:00:00,14203.975630363013,0.3023042314838218
2022-08-01 12:00:00,14203.975630363013,0.3023042314838218
2022-08-01 16:00:00,14203.975630363013,0.3023042314838218
2022-08-01 20:00:00,14203.975630363013,0.3023042314838218
2022-08-02 00:00:00,14203.975630363013,0.3023042314838218
2022-08-02 04:00:00,14203.975630363013,0.3023042314838218
2022-08-02 08:00:00,14203.975630363013,0.3023042314838218
2022-08-02 12:00:00,14203.975630363013,0.3023042314838218
2022-08-02 16:00:00,14203.975630363013,0.3023042314838218
2022-08-02 20:00:00,14203.975630363013,0.3023042314838218
2022-08-03 00:00:00,14203.975630363013,0.3023042314838218
2022-08-03 04:00:00,14203.975630363013,0.3023042314838218
2022-08-03 08:00:00,14203.975630363013,0.3023042314838218
2022-08-03 12:00:00,14203.975630363013,0.3023042314838218
2022-08-03 16:00:00,14203.975630363013,0.3023042314838218
2022-08-03 20:00:00,14203.975630363013,0.3023042314838218
2022-08-04 00:00:00,14203.975630363013,0.3023042314838218
2022-08-04 04:00:00,14203.975630363013,0.3023042314838218
2022-08-04 08:00:00,14203.975630363013,0.3023042314838218
2022-08-04 12:00:00,14203.975630363013,0.3023042314838218
2022-08-04 16:00:00,14203.975630363013,0.3023042314838218
2022-08-04 20:00:00,14203.975630363013,0.3023042314838218
2022-08-05 00:00:00,14203.975630363013,0.3023042314838218
2022-08-05 04:00:00,14203.975630363013,0.3023042314838218
2022-08-05 08:00:00,14203.975630363013,0.3023042314838218
2022-08-05 12:00:00,14203.975630363013,0.3023042314838218
2022-08-05 16:00:00,14203.975630363013,0.3023042314838218
2022-08-05 20:00:00,14203.975630363013,0.3023042314838218
2022-08-06 00:00:00,14203.975630363013,0.3023042314838218
2022-08-06 04:00:00,14203.975630363013,0.3023042314838218
2022-08-06 08:00:00,14203.975630363013,0.3023042314838218
2022-08-06 12:00:00,14203.975630363013,0.3023042314838218
2022-08-06 16:00:00,14203.975630363013,0.3023042314838218
2022-08-06 20:00:00,14203.975630363013,0.3023042314838218
2022-08-07 00:00:00,14203.975630363013,0.3023042314838218
2022-08-07 04:00:00,14203.975630363013,0.3023042314838218
2022-08-07 08:00:00,14203.975630363013,0.3023042314838218
2022-08-07 12:00:00,14203.975630363013,0.3023042314838218
2022-08-07 16:00:00,14203.975630363013,0.3023042314838218
2022-08-07 20:00:00,14203.975630363013,0.3023042314838218
2022-08-08 00:00:00,14203.975630363013,0.3023042314838218
2022-08-08 04:00:00,14442.860113936205,0.2905702847571806
2022-08-08 08:00:00,14442.860113936205,0.2905702847571806
2022-08-08 12:00:00,14442.860113936205,0.2905702847571806
2022-08-08 16:00:00,14442.860113936205,0.2905702847571806
2022-08-08 20:00:00,14442.860113936205,0.2905702847571806
2022-08-09 00:00:00,14442.860113936205,0.2905702847571806
2022-08-09 04:00:00,14442.860113936205,0.2905702847571806
2022-08-09 08:00:00,14442.860113936205,0.2905702847571806
2022-08-09 12:00:00,14442.860113936205,0.2905702847571806
2022-08-09 16:00:00,14442.860113936205,0.2905702847571806
2022-08-09 20:00:00,14442.860113936205,0.2905702847571806
2022-08-10 00:00:00,14442.860113936205,0.2905702847571806
2022-08-10 04:00:00,14442.860113936205,0.2905702847571806
2022-08-10 08:00:00,14442.860113936205,0.2905702847571806
2022-08-10 12:00:00,14442.860113936205,0.2905702847571806
2022-08-10 16:00:00,14442.860113936205,0.2905702847571806
2022-08-10 20:00:00,14442.860113936205,0.2905702847571806
2022-08-11 00:00:00,14442.860113936205,0.2905702847571806
2022-08-11 04:00:00,14442.860113936205,0.2905702847571806
2022-08-11 08:00:00,14442.860113936205,0.2905702847571806
2022-08-11 12:00:00,14442.860113936205,0.2905702847571806
2022-08-11 16:00:00,14442.860113936205,0.2905702847571806
2022-08-11 20:00:00,14442.860113936205,0.2905702847571806
2022-08-12 00:00:00,14442.860113936205,0.2905702847571806
2022-08-12 04:00:00,14442.860113936205,0.2905702847571806
2022-08-12 08:00:00,14442.860113936205,0.2905702847571806
2022-08-12 12:00:00,14442.860113936205,0.2905702847571806
2022-08-12 16:00:00,14442.860113936205,0.2905702847571806
2022-08-12 20:00:00,14442.860113936205,0.2905702847571806
2022-08-13 00:00:00,14442.860113936205,0.2905702847571806
2022-08-13 04:00:00,14328.171981226538,0.29620373745893747
2022-08-13 08:00:00,14245.778511365363,0.3002508843121483
2022-08-13 12:00:00,14245.778511365363,0.3002508843121483
2022-08-13 16:00:00,14245.778511365363,0.3002508843121483
2022-08-13 20:00:00,14245.778511365363,0.3002508843121483
2022-08-14 00:00:00,14245.778511365363,0.3002508843121483
2022-08-14 04:00:00,14381.697535648178,0.2935745754694145
2022-08-14 08:00:00,14227.277020212136,0.30115967297982615
2022-08-14 12:00:00,14207.297486922103,0.30214106271155633
2022-08-14 16:00:00,14087.059094731309,0.308047142785742
2022-08-14 20:00:00,14097.63914947048,0.3075274531147452
2022-08-15 00:00:00,14378.709079177037,0.29372136771185214
2022-08-15 04:00:00,13495.80935551879,0.3370891836847044
2022-08-15 08:00:00,13495.80935551879,0.3370891836847044
2022-08-15 12:00:00,13495.80935551879,0.3370891836847044
2022-08-15 16:00:00,13495.80935551879,0.3370891836847044
2022-08-15 20:00:00,13495.80935551879,0.3370891836847044
2022-08-16 00:00:00,13495.80935551879,0.3370891836847044
2022-08-16 04:00:00,13495.80935551879,0.3370891836847044
2022-08-16 08:00:00,13495.80935551879,0.3370891836847044
2022-08-16 12:00:00,13495.80935551879,0.3370891836847044
2022-08-16 16:00:00,13495.80935551879,0.3370891836847044
2022-08-16 20:00:00,13495.80935551879,0.3370891836847044
2022-08-17 00:00:00,13495.80935551879,0.3370891836847044
2022-08-17 04:00:00,13495.80935551879,0.3370891836847044
2022-08-17 08:00:00,13495.80935551879,0.3370891836847044
2022-08-17 12:00:00,13495.80935551879,0.3370891836847044
2022-08-17 16:00:00,13495.80935551879,0.3370891836847044
2022-08-17 20:00:00,13495.80935551879,0.3370891836847044
2022-08-18 00:00:00,13495.80935551879,0.3370891836847044
2022-08-18 04:00:00,13495.80935551879,0.3370891836847044
2022-08-18 08:00:00,13495.80935551879,0.3370891836847044
2022-08-18 12:00:00,13495.80935551879,0.3370891836847044
2022-08-18 16:00:00,13495.80935551879,0.3370891836847044
2022-08-18 20:00:00,13495.80935551879,0.3370891836847044
2022-08-19 00:00:00,13495.80935551879,0.3370891836847044
2022-08-19 04:00:00,13495.80935551879,0.3370891836847044
2022-08-19 08:00:00,13495.80935551879,0.3370891836847044
2022-08-19 12:00:00,13495.80935551879,0.3370891836847044
2022-08-19 16:00:00,13495.80935551879,0.3370891836847044
2022-08-19 20:00:00,13495.80935551879,0.3370891836847044
2022-08-20 00:00:00,13495.80935551879,0.3370891836847044
2022-08-20 04:00:00,13495.80935551879,0.3370891836847044
2022-08-20 08:00:00,13495.80935551879,0.3370891836847044
2022-08-20 12:00:00,13495.80935551879,0.3370891836847044
2022-08-20 16:00:00,13495.80935551879,0.3370891836847044
2022-08-20 20:00:00,13495.80935551879,0.3370891836847044
2022-08-21 00:00:00,13495.80935551879,0.3370891836847044
2022-08-21 04:00:00,13495.80935551879,0.3370891836847044
2022-08-21 08:00:00,13495.80935551879,0.3370891836847044
2022-08-21 12:00:00,13495.80935551879,0.3370891836847044
2022-08-21 16:00:00,13495.80935551879,0.3370891836847044
2022-08-21 20:00:00,13495.80935551879,0.3370891836847044
2022-08-22 00:00:00,13495.80935551879,0.3370891836847044
2022-08-22 04:00:00,13495.80935551879,0.3370891836847044
2022-08-22 08:00:00,13495.80935551879,0.3370891836847044
2022-08-22 12:00:00,13495.80935551879,0.3370891836847044
2022-08-22 16:00:00,13495.80935551879,0.3370891836847044
2022-08-22 20:00:00,13495.80935551879,0.3370891836847044
2022-08-23 00:00:00,13495.80935551879,0.3370891836847044
2022-08-23 04:00:00,13495.80935551879,0.3370891836847044
2022-08-23 08:00:00,13495.80935551879,0.3370891836847044
2022-08-23 12:00:00,13495.80935551879,0.3370891836847044
2022-08-23 16:00:00,13495.80935551879,0.3370891836847044
2022-08-23 20:00:00,13495.80935551879,0.3370891836847044
2022-08-24 00:00:00,13495.80935551879,0.3370891836847044
2022-08-24 04:00:00,13495.80935551879,0.3370891836847044
2022-08-24 08:00:00,13495.80935551879,0.3370891836847044
2022-08-24 12:00:00,13495.80935551879,0.3370891836847044
2022-08-24 16:00:00,13495.80935551879,0.3370891836847044
2022-08-24 20:00:00,13495.80935551879,0.3370891836847044
2022-08-25 00:00:00,13495.80935551879,0.3370891836847044
2022-08-25 04:00:00,13495.80935551879,0.3370891836847044
2022-08-25 08:00:00,13495.80935551879,0.3370891836847044
2022-08-25 12:00:00,13495.80935551879,0.3370891836847044
2022-08-25 16:00:00,13495.80935551879,0.3370891836847044
2022-08-25 20:00:00,13495.80935551879,0.3370891836847044
2022-08-26 00:00:00,13495.80935551879,0.3370891836847044
2022-08-26 04:00:00,13495.80935551879,0.3370891836847044
2022-08-26 08:00:00,13495.80935551879,0.3370891836847044
2022-08-26 12:00:00,13495.80935551879,0.3370891836847044
2022-08-26 16:00:00,13495.80935551879,0.3370891836847044
2022-08-26 20:00:00,13495.80935551879,0.3370891836847044
2022-08-27 00:00:00,13495.80935551879,0.3370891836847044
2022-08-27 04:00:00,13495.80935551879,0.3370891836847044
2022-08-27 08:00:00,13495.80935551879,0.3370891836847044
2022-08-27 12:00:00,13495.80935551879,0.3370891836847044
2022-08-27 16:00:00,13495.80935551879,0.3370891836847044
2022-08-27 20:00:00,13495.80935551879,0.3370891836847044
2022-08-28 00:00:00,13495.80935551879,0.3370891836847044
2022-08-28 04:00:00,13495.80935551879,0.3370891836847044
2022-08-28 08:00:00,13495.80935551879,0.3370891836847044
2022-08-28 12:00:00,13495.80935551879,0.3370891836847044
2022-08-28 16:00:00,13495.80935551879,0.3370891836847044
2022-08-28 20:00:00,13495.80935551879,0.3370891836847044
2022-08-29 00:00:00,13495.80935551879,0.3370891836847044
2022-08-29 04:00:00,13495.80935551879,0.3370891836847044
2022-08-29 08:00:00,13495.80935551879,0.3370891836847044
2022-08-29 12:00:00,13495.80935551879,0.3370891836847044
2022-08-29 16:00:00,13495.80935551879,0.3370891836847044
2022-08-29 20:00:00,13495.80935551879,0.3370891836847044
2022-08-30 00:00:00,13495.80935551879,0.3370891836847044
2022-08-30 04:00:00,13495.80935551879,0.3370891836847044
2022-08-30 08:00:00,13495.80935551879,0.3370891836847044
2022-08-30 12:00:00,13495.80935551879,0.3370891836847044
2022-08-30 16:00:00,13495.80935551879,0.3370891836847044
2022-08-30 20:00:00,13495.80935551879,0.3370891836847044
2022-08-31 00:00:00,13495.80935551879,0.3370891836847044
2022-08-31 04:00:00,13495.80935551879,0.3370891836847044
2022-08-31 08:00:00,13495.80935551879,0.3370891836847044
2022-08-31 12:00:00,13495.80935551879,0.3370891836847044
2022-08-31 16:00:00,13495.80935551879,0.3370891836847044
2022-08-31 20:00:00,13495.80935551879,0.3370891836847044
2022-09-01 00:00:00,13495.80935551879,0.3370891836847044
2022-09-01 04:00:00,13495.80935551879,0.3370891836847044
2022-09-01 08:00:00,13495.80935551879,0.3370891836847044
2022-09-01 12:00:00,13495.80935551879,0.3370891836847044
2022-09-01 16:00:00,13495.80935551879,0.3370891836847044
2022-09-01 20:00:00,13495.80935551879,0.3370891836847044
2022-09-02 00:00:00,13495.80935551879,0.3370891836847044
2022-09-02 04:00:00,13495.80935551879,0.3370891836847044
2022-09-02 08:00:00,13495.80935551879,0.3370891836847044
2022-09-02 12:00:00,13495.80935551879,0.3370891836847044
2022-09-02 16:00:00,13495.80935551879,0.3370891836847044
2022-09-02 20:00:00,13495.80935551879,0.3370891836847044
2022-09-03 00:00:00,13495.80935551879,0.3370891836847044
2022-09-03 04:00:00,13495.80935551879,0.3370891836847044
2022-09-03 08:00:00,13495.80935551879,0.3370891836847044
2022-09-03 12:00:00,13495.80935551879,0.3370891836847044
2022-09-03 16:00:00,13495.80935551879,0.3370891836847044
2022-09-03 20:00:00,13495.80935551879,0.3370891836847044
2022-09-04 00:00:00,13495.80935551879,0.3370891836847044
2022-09-04 04:00:00,13495.80935551879,0.3370891836847044
2022-09-04 08:00:00,13495.80935551879,0.3370891836847044
2022-09-04 12:00:00,13495.80935551879,0.3370891836847044
2022-09-04 16:00:00,13495.80935551879,0.3370891836847044
2022-09-04 20:00:00,13495.80935551879,0.3370891836847044
2022-09-05 00:00:00,13495.80935551879,0.3370891836847044
2022-09-05 04:00:00,13495.80935551879,0.3370891836847044
2022-09-05 08:00:00,13495.80935551879,0.3370891836847044
2022-09-05 12:00:00,13495.80935551879,0.3370891836847044
2022-09-05 16:00:00,13495.80935551879,0.3370891836847044
2022-09-05 20:00:00,13495.80935551879,0.3370891836847044
2022-09-06 00:00:00,13495.80935551879,0.3370891836847044
2022-09-06 04:00:00,13495.80935551879,0.3370891836847044
2022-09-06 08:00:00,13495.80935551879,0.3370891836847044
2022-09-06 12:00:00,13495.80935551879,0.3370891836847044
2022-09-06 16:00:00,13495.80935551879,0.3370891836847044
2022-09-06 20:00:00,13495.80935551879,0.3370891836847044
2022-09-07 00:00:00,13495.80935551879,0.3370891836847044
2022-09-07 04:00:00,13495.80935551879,0.3370891836847044
2022-09-07 08:00:00,13495.80935551879,0.3370891836847044
2022-09-07 12:00:00,13495.80935551879,0.3370891836847044
2022-09-07 16:00:00,13495.80935551879,0.3370891836847044
2022-09-07 20:00:00,13495.80935551879,0.3370891836847044
2022-09-08 00:00:00,13495.80935551879,0.3370891836847044
2022-09-08 04:00:00,13495.80935551879,0.3370891836847044
2022-09-08 08:00:00,13495.80935551879,0.3370891836847044
2022-09-08 12:00:00,13495.80935551879,0.3370891836847044
2022-09-08 16:00:00,13495.80935551879,0.3370891836847044
2022-09-08 20:00:00,13495.80935551879,0.3370891836847044
2022-09-09 00:00:00,13495.80935551879,0.3370891836847044
2022-09-09 04:00:00,13495.80935551879,0.3370891836847044
2022-09-09 08:00:00,13495.80935551879,0.3370891836847044
2022-09-09 12:00:00,13495.80935551879,0.3370891836847044
2022-09-09 16:00:00,13495.80935551879,0.3370891836847044
2022-09-09 20:00:00,13495.80935551879,0.3370891836847044
2022-09-10 00:00:00,13495.80935551879,0.3370891836847044
2022-09-10 04:00:00,13487.101021544497,0.33751693489484463
2022-09-10 08:00:00,13487.717110030027,0.3374866727808723
2022-09-10 12:00:00,13454.838226301976,0.3391016754144702
2022-09-10 16:00:00,13634.705298346415,0.3302666493396197
2022-09-10 20:00:00,13669.321851361165,0.32856629282060545
2022-09-11 00:00:00,13616.356647703853,0.3311679305192305
2022-09-11 04:00:00,13705.982586500983,0.32676552658139374
2022-09-11 08:00:00,13707.51427236508,0.3266902905507297
2022-09-11 12:00:00,13737.636211294855,0.3252107083634805
2022-09-11 16:00:00,13712.4571841315,0.3264474959477731
2022-09-11 20:00:00,13905.166219336921,0.3169816758199036
2022-09-12 00:00:00,13820.160666981672,0.3211571275189236
2022-09-12 04:00:00,14070.700902669252,0.30885065313237164
2022-09-12 08:00:00,14070.700902669252,0.30885065313237164
2022-09-12 12:00:00,14070.700902669252,0.30885065313237164
2022-09-12 16:00:00,14070.700902669252,0.30885065313237164
2022-09-12 20:00:00,14070.700902669252,0.30885065313237164
2022-09-13 00:00:00,14070.700902669252,0.30885065313237164
2022-09-13 04:00:00,14070.700902669252,0.30885065313237164
2022-09-13 08:00:00,14070.700902669252,0.30885065313237164
2022-09-13 12:00:00,14070.700902669252,0.30885065313237164
2022-09-13 16:00:00,14070.700902669252,0.30885065313237164
2022-09-13 20:00:00,14070.700902669252,0.30885065313237164
2022-09-14 00:00:00,14070.700902669252,0.30885065313237164
2022-09-14 04:00:00,14070.700902669252,0.30885065313237164
2022-09-14 08:00:00,14070.700902669252,0.30885065313237164
2022-09-14 12:00:00,14070.700902669252,0.30885065313237164
2022-09-14 16:00:00,14070.700902669252,0.30885065313237164
2022-09-14 20:00:00,14070.700902669252,0.30885065313237164
2022-09-15 00:00:00,14070.700902669252,0.30885065313237164
2022-09-15 04:00:00,14070.700902669252,0.30885065313237164
2022-09-15 08:00:00,14070.700902669252,0.30885065313237164
2022-09-15 12:00:00,14070.700902669252,0.30885065313237164
2022-09-15 16:00:00,14070.700902669252,0.30885065313237164
2022-09-15 20:00:00,14070.700902669252,0.30885065313237164
2022-09-16 00:00:00,14070.700902669252,0.30885065313237164
2022-09-16 04:00:00,14070.700902669252,0.30885065313237164
2022-09-16 08:00:00,14070.700902669252,0.30885065313237164
2022-09-16 12:00:00,14070.700902669252,0.30885065313237164
2022-09-16 16:00:00,14070.700902669252,0.30885065313237164
2022-09-16 20:00:00,14070.700902669252,0.30885065313237164
2022-09-17 00:00:00,14070.700902669252,0.30885065313237164
2022-09-17 04:00:00,14070.700902669252,0.30885065313237164
2022-09-17 08:00:00,14070.700902669252,0.30885065313237164
2022-09-17 12:00:00,14070.700902669252,0.30885065313237164
2022-09-17 16:00:00,14070.700902669252,0.30885065313237164
2022-09-17 20:00:00,14070.700902669252,0.30885065313237164
2022-09-18 00:00:00,14070.700902669252,0.30885065313237164
2022-09-18 04:00:00,14070.700902669252,0.30885065313237164
2022-09-18 08:00:00,14070.700902669252,0.30885065313237164
2022-09-18 12:00:00,14070.700902669252,0.30885065313237164
2022-09-18 16:00:00,14070.700902669252,0.30885065313237164
2022-09-18 20:00:00,14070.700902669252,0.30885065313237164
2022-09-19 00:00:00,14070.700902669252,0.30885065313237164
2022-09-19 04:00:00,14070.700902669252,0.30885065313237164
2022-09-19 08:00:00,14070.700902669252,0.30885065313237164
2022-09-19 12:00:00,14070.700902669252,0.30885065313237164
2022-09-19 16:00:00,14070.700902669252,0.30885065313237164
2022-09-19 20:00:00,14070.700902669252,0.30885065313237164
2022-09-20 00:00:00,14070.700902669252,0.30885065313237164
2022-09-20 04:00:00,14070.700902669252,0.30885065313237164
2022-09-20 08:00:00,14070.700902669252,0.30885065313237164
2022-09-20 12:00:00,14070.700902669252,0.30885065313237164
2022-09-20 16:00:00,14070.700902669252,0.30885065313237164
2022-09-20 20:00:00,14070.700902669252,0.30885065313237164
2022-09-21 00:00:00,14070.700902669252,0.30885065313237164
2022-09-21 04:00:00,14070.700902669252,0.30885065313237164
2022-09-21 08:00:00,14070.700902669252,0.30885065313237164
2022-09-21 12:00:00,14070.700902669252,0.30885065313237164
2022-09-21 16:00:00,14070.700902669252,0.30885065313237164
2022-09-21 20:00:00,14070.700902669252,0.30885065313237164
2022-09-22 00:00:00,14070.700902669252,0.30885065313237164
2022-09-22 04:00:00,14070.700902669252,0.30885065313237164
2022-09-22 08:00:00,14070.700902669252,0.30885065313237164
2022-09-22 12:00:00,14070.700902669252,0.30885065313237164
2022-09-22 16:00:00,14070.700902669252,0.30885065313237164
2022-09-22 20:00:00,14070.700902669252,0.30885065313237164
2022-09-23 00:00:00,14070.700902669252,0.30885065313237164
2022-09-23 04:00:00,14070.700902669252,0.30885065313237164
2022-09-23 08:00:00,14070.700902669252,0.30885065313237164
2022-09-23 12:00:00,14070.700902669252,0.30885065313237164
2022-09-23 16:00:00,14070.700902669252,0.30885065313237164
2022-09-23 20:00:00,14070.700902669252,0.30885065313237164
2022-09-24 00:00:00,14070.700902669252,0.30885065313237164
2022-09-24 04:00:00,14070.700902669252,0.30885065313237164
2022-09-24 08:00:00,14070.700902669252,0.30885065313237164
2022-09-24 12:00:00,14070.700902669252,0.30885065313237164
2022-09-24 16:00:00,14070.700902669252,0.30885065313237164
